2.2358,1964,10,24.5
2.0766,1964,10,25.5
2.0139,1964,10,26.5
2.052,1964,10,27.5
2.1675,1964,10,28.5
2.3203,1964,10,29.5
2.4661,1964,10,30.5
2.568,1964,10,31.5
2.6033,1964,11,1.5
2.5657,1964,11,2.5
2.4644,1964,11,3.5
2.319,1964,11,4.5
2.154,1964,11,5.5
1.9943,1964,11,6.5
1.8632,1964,11,7.5
1.78,1964,11,8.5
1.7572,1964,11,9.5
1.7988,1964,11,10.5
1.9002,1964,11,11.5
2.0526,1964,11,12.5
2.2429,1964,11,13.5
2.4507,1964,11,14.5
2.6434,1964,11,15.5
2.7778,1964,11,16.5
2.8128,1964,11,17.5
2.7303,1964,11,18.5
2.5502,1964,11,19.5
2.3295,1964,11,20.5
2.1401,1964,11,21.5
2.0398,1964,11,22.5
2.0497,1964,11,23.5
2.151,1964,11,24.5
2.299,1964,11,25.5
2.4453,1964,11,26.5
2.5509,1964,11,27.5
2.5946,1964,11,28.5
2.5714,1964,11,29.5
2.4889,1964,11,30.5
2.3611,1964,12,1.5
2.2078,1964,12,2.5
2.0511,1964,12,3.5
1.9127,1964,12,4.5
1.8128,1964,12,5.5
1.766,1964,12,6.5
1.78,1964,12,7.5
1.8535,1964,12,8.5
1.9773,1964,12,9.5
2.1374,1964,12,10.5
2.3163,1964,12,11.5
2.4918,1964,12,12.5
2.6329,1964,12,13.5
2.7028,1964,12,14.5
2.6715,1964,12,15.5
2.5351,1964,12,16.5
2.3267,1964,12,17.5
2.1112,1964,12,18.5
1.9596,1964,12,19.5
1.9177,1964,12,20.5
1.9865,1964,12,21.5
2.1249,1964,12,22.5
2.2727,1964,12,23.5
2.3771,1964,12,24.5
2.4091,1964,12,25.5
2.3651,1964,12,26.5
2.2583,1964,12,27.5
2.1083,1964,12,28.5
1.9355,1964,12,29.5
1.7599,1964,12,30.5
1.6013,1964,12,31.5
1.4778,1965,1,1.5
1.4047,1965,1,2.5
1.3922,1965,1,3.5
1.4421,1965,1,4.5
1.5472,1965,1,5.5
1.6923,1965,1,6.5
1.8576,1965,1,7.5
2.0216,1965,1,8.5
2.1611,1965,1,9.5
2.2511,1965,1,10.5
2.2674,1965,1,11.5
2.1969,1965,1,12.5
2.0518,1965,1,13.5
1.8756,1965,1,14.5
1.7328,1965,1,15.5
1.6835,1965,1,16.5
1.7541,1965,1,17.5
1.9238,1965,1,18.5
2.1341,1965,1,19.5
2.3156,1965,1,20.5
2.4189,1965,1,21.5
2.4272,1965,1,22.5
2.3529,1965,1,23.5
2.223,1965,1,24.5
2.0659,1965,1,25.5
1.906,1965,1,26.5
1.7626,1965,1,27.5
1.6523,1965,1,28.5
1.589,1965,1,29.5
1.5831,1965,1,30.5
1.6386,1965,1,31.5
1.7512,1965,2,1.5
1.9076,1965,2,2.5
2.0864,1965,2,3.5
2.2611,1965,2,4.5
2.4049,1965,2,5.5
2.4949,1965,2,6.5
2.5143,1965,2,7.5
2.4562,1965,2,8.5
2.3298,1965,2,9.5
2.1649,1965,2,10.5
2.0113,1965,2,11.5
1.9258,1965,2,12.5
1.9497,1965,2,13.5
2.087,1965,2,14.5
2.2984,1965,2,15.5
2.5162,1965,2,16.5
2.6736,1965,2,17.5
2.7302,1965,2,18.5
2.6827,1965,2,19.5
2.5557,1965,2,20.5
2.3855,1965,2,21.5
2.2063,1965,2,22.5
2.0445,1965,2,23.5
1.9189,1965,2,24.5
1.8437,1965,2,25.5
1.8282,1965,2,26.5
1.8766,1965,2,27.5
1.9863,1965,2,28.5
2.147,1965,3,1.5
2.3401,1965,3,2.5
2.5389,1965,3,3.5
2.7116,1965,3,4.5
2.8276,1965,3,5.5
2.8656,1965,3,6.5
2.8207,1965,3,7.5
2.7062,1965,3,8.5
2.553,1965,3,9.5
2.4048,1965,3,10.5
2.3089,1965,3,11.5
2.3054,1965,3,12.5
2.4108,1965,3,13.5
2.6063,1965,3,14.5
2.8404,1965,3,15.5
3.0474,1965,3,16.5
3.1702,1965,3,17.5
3.1817,1965,3,18.5
3.0894,1965,3,19.5
2.9252,1965,3,20.5
2.7295,1965,3,21.5
2.5382,1965,3,22.5
2.3777,1965,3,23.5
2.2664,1965,3,24.5
2.2157,1965,3,25.5
2.2299,1965,3,26.5
2.3069,1965,3,27.5
2.4386,1965,3,28.5
2.6103,1965,3,29.5
2.7999,1965,3,30.5
2.9765,1965,3,31.5
3.1041,1965,4,1.5
3.1504,1965,4,2.5
3.099,1965,4,3.5
2.9589,1965,4,4.5
2.7647,1965,4,5.5
2.5665,1965,4,6.5
2.4162,1965,4,7.5
2.3536,1965,4,8.5
2.3957,1965,4,9.5
2.5314,1965,4,10.5
2.7232,1965,4,11.5
2.9161,1965,4,12.5
3.0537,1965,4,13.5
3.0964,1965,4,14.5
3.0323,1965,4,15.5
2.8781,1965,4,16.5
2.6683,1965,4,17.5
2.4418,1965,4,18.5
2.2322,1965,4,19.5
2.0663,1965,4,20.5
1.9604,1965,4,21.5
1.9224,1965,4,22.5
1.9519,1965,4,23.5
2.0412,1965,4,24.5
2.1777,1965,4,25.5
2.3438,1965,4,26.5
2.5157,1965,4,27.5
2.6619,1965,4,28.5
2.7457,1965,4,29.5
2.7372,1965,4,30.5
2.6279,1965,5,1.5
2.4409,1965,5,2.5
2.2281,1965,5,3.5
2.0518,1965,5,4.5
1.9618,1965,5,5.5
1.9805,1965,5,6.5
2.0976,1965,5,7.5
2.2766,1965,5,8.5
2.4675,1965,5,9.5
2.6205,1965,5,10.5
2.6982,1965,5,11.5
2.6832,1965,5,12.5
2.581,1965,5,13.5
2.4152,1965,5,14.5
2.2189,1965,5,15.5
2.0262,1965,5,16.5
1.8651,1965,5,17.5
1.7563,1965,5,18.5
1.7119,1965,5,19.5
1.7354,1965,5,20.5
1.8207,1965,5,21.5
1.9548,1965,5,22.5
2.1208,1965,5,23.5
2.299,1965,5,24.5
2.4652,1965,5,25.5
2.5891,1965,5,26.5
2.6376,1965,5,27.5
2.5868,1965,5,28.5
2.4386,1965,5,29.5
2.23,1965,5,30.5
2.025,1965,5,31.5
1.8903,1965,6,1.5
1.8674,1965,6,2.5
1.9567,1965,6,3.5
2.1203,1965,6,4.5
2.3011,1965,6,5.5
2.4443,1965,6,6.5
2.5135,1965,6,7.5
2.4949,1965,6,8.5
2.3942,1965,6,9.5
2.2316,1965,6,10.5
2.0347,1965,6,11.5
1.8326,1965,6,12.5
1.652,1965,6,13.5
1.5142,1965,6,14.5
1.4339,1965,6,15.5
1.4181,1965,6,16.5
1.4642,1965,6,17.5
1.5609,1965,6,18.5
1.6907,1965,6,19.5
1.8335,1965,6,20.5
1.9691,1965,6,21.5
2.0756,1965,6,22.5
2.1282,1965,6,23.5
2.1039,1965,6,24.5
1.9903,1965,6,25.5
1.8018,1965,6,26.5
1.5864,1965,6,27.5
1.413,1965,6,28.5
1.3438,1965,6,29.5
1.4037,1965,6,30.5
1.5681,1965,7,1.5
1.7755,1965,7,2.5
1.955,1965,7,3.5
2.0537,1965,7,4.5
2.0525,1965,7,5.5
1.9619,1965,7,6.5
1.8094,1965,7,7.5
1.6268,1965,7,8.5
1.4427,1965,7,9.5
1.2808,1965,7,10.5
1.1599,1965,7,11.5
1.0942,1965,7,12.5
1.0916,1965,7,13.5
1.1515,1965,7,14.5
1.2654,1965,7,15.5
1.4167,1965,7,16.5
1.5834,1965,7,17.5
1.7428,1965,7,18.5
1.874,1965,7,19.5
1.9586,1965,7,20.5
1.9795,1965,7,21.5
1.9243,1965,7,22.5
1.7954,1965,7,23.5
1.6216,1965,7,24.5
1.4572,1965,7,25.5
1.3671,1965,7,26.5
1.3983,1965,7,27.5
1.5538,1965,7,28.5
1.7855,1965,7,29.5
2.0155,1965,7,30.5
2.1696,1965,7,31.5
2.2055,1965,8,1.5
2.1234,1965,8,2.5
1.9567,1965,8,3.5
1.7492,1965,8,4.5
1.5398,1965,8,5.5
1.3568,1965,8,6.5
1.2185,1965,8,7.5
1.1369,1965,8,8.5
1.1187,1965,8,9.5
1.1649,1965,8,10.5
1.2695,1965,8,11.5
1.4184,1965,8,12.5
1.5905,1965,8,13.5
1.7606,1965,8,14.5
1.9042,1965,8,15.5
2.0007,1965,8,16.5
2.0366,1965,8,17.5
2.0051,1965,8,18.5
1.9104,1965,8,19.5
1.7723,1965,8,20.5
1.6293,1965,8,21.5
1.5352,1965,8,22.5
1.5417,1965,8,23.5
1.6742,1965,8,24.5
1.9134,1965,8,25.5
2.196,1965,8,26.5
2.439,1965,8,27.5
2.5734,1965,8,28.5
2.5711,1965,8,29.5
2.4491,1965,8,30.5
2.2539,1965,8,31.5
2.0379,1965,9,1.5
1.843,1965,9,2.5
1.6952,1965,9,3.5
1.6075,1965,9,4.5
1.5852,1965,9,5.5
1.6279,1965,9,6.5
1.7297,1965,9,7.5
1.8783,1965,9,8.5
2.0549,1965,9,9.5
2.2355,1965,9,10.5
2.3929,1965,9,11.5
2.5019,1965,9,12.5
2.5433,1965,9,13.5
2.5102,1965,9,14.5
2.4102,1965,9,15.5
2.2663,1965,9,16.5
2.1145,1965,9,17.5
2.0002,1965,9,18.5
1.9687,1965,9,19.5
2.051,1965,9,20.5
2.2468,1965,9,21.5
2.5168,1965,9,22.5
2.7904,1965,9,23.5
2.991,1965,9,24.5
3.0648,1965,9,25.5
3.0004,1965,9,26.5
2.8273,1965,9,27.5
2.5989,1965,9,28.5
2.3694,1965,9,29.5
2.1789,1965,9,30.5
2.0494,1965,10,1.5
1.9896,1965,10,2.5
1.9993,1965,10,3.5
2.072,1965,10,4.5
2.1952,1965,10,5.5
2.352,1965,10,6.5
2.522,1965,10,7.5
2.6802,1965,10,8.5
2.7991,1965,10,9.5
2.8527,1965,10,10.5
2.8244,1965,10,11.5
2.7145,1965,10,12.5
2.5455,1965,10,13.5
2.3581,1965,10,14.5
2.2017,1965,10,15.5
2.1215,1965,10,16.5
2.148,1965,10,17.5
2.2852,1965,10,18.5
2.507,1965,10,19.5
2.7608,1965,10,20.5
2.9802,1965,10,21.5
3.1052,1965,10,22.5
3.1037,1965,10,23.5
2.9818,1965,10,24.5
2.7774,1965,10,25.5
2.5436,1965,10,26.5
2.3289,1965,10,27.5
2.1674,1965,10,28.5
2.0765,1965,10,29.5
2.0606,1965,10,30.5
2.1149,1965,10,31.5
2.2283,1965,11,1.5
2.3833,1965,11,2.5
2.5593,1965,11,3.5
2.7337,1965,11,4.5
2.882,1965,11,5.5
2.9773,1965,11,6.5
2.9959,1965,11,7.5
2.9257,1965,11,8.5
2.7769,1965,11,9.5
2.5858,1965,11,10.5
2.4066,1965,11,11.5
2.295,1965,11,12.5
2.2875,1965,11,13.5
2.3901,1965,11,14.5
2.5769,1965,11,15.5
2.7995,1965,11,16.5
3.0001,1965,11,17.5
3.1272,1965,11,18.5
3.1475,1965,11,19.5
3.0553,1965,11,20.5
2.8727,1965,11,21.5
2.6407,1965,11,22.5
2.4056,1965,11,23.5
2.2065,1965,11,24.5
2.0687,1965,11,25.5
2.004,1965,11,26.5
2.012,1965,11,27.5
2.0837,1965,11,28.5
2.2026,1965,11,29.5
2.3481,1965,11,30.5
2.4973,1965,12,1.5
2.6289,1965,12,2.5
2.7216,1965,12,3.5
2.7535,1965,12,4.5
2.706,1965,12,5.5
2.5745,1965,12,6.5
2.3792,1965,12,7.5
2.168,1965,12,8.5
2.0038,1965,12,9.5
1.9405,1965,12,10.5
1.9993,1965,12,11.5
2.1592,1965,12,12.5
2.3662,1965,12,13.5
2.5555,1965,12,14.5
2.6739,1965,12,15.5
2.6936,1965,12,16.5
2.6128,1965,12,17.5
2.4514,1965,12,18.5
2.2436,1965,12,19.5
2.028,1965,12,20.5
1.8394,1965,12,21.5
1.7042,1965,12,22.5
1.6373,1965,12,23.5
1.643,1965,12,24.5
1.7155,1965,12,25.5
1.8401,1965,12,26.5
1.9965,1965,12,27.5
2.1618,1965,12,28.5
2.3139,1965,12,29.5
2.4345,1965,12,30.5
2.5071,1965,12,31.5
2.5168,1966,1,1.5
2.4533,1966,1,2.5
2.3215,1966,1,3.5
2.1517,1966,1,4.5
1.9998,1966,1,5.5
1.9294,1966,1,6.5
1.9839,1966,1,7.5
2.1628,1966,1,8.5
2.4174,1966,1,9.5
2.6704,1966,1,10.5
2.8491,1966,1,11.5
2.9108,1966,1,12.5
2.8519,1966,1,13.5
2.7002,1966,1,14.5
2.4981,1966,1,15.5
2.2876,1966,1,16.5
2.103,1966,1,17.5
1.9679,1966,1,18.5
1.896,1966,1,19.5
1.8919,1966,1,20.5
1.9528,1966,1,21.5
2.0676,1966,1,22.5
2.2183,1966,1,23.5
2.3818,1966,1,24.5
2.5344,1966,1,25.5
2.6553,1966,1,26.5
2.7297,1966,1,27.5
2.7475,1966,1,28.5
2.7031,1966,1,29.5
2.5966,1966,1,30.5
2.4446,1966,1,31.5
2.2862,1966,2,1.5
2.1789,1966,2,2.5
2.1786,1966,2,3.5
2.3125,1966,2,4.5
2.5567,1966,2,5.5
2.8407,1966,2,6.5
3.0746,1966,2,7.5
3.1867,1966,2,8.5
3.1507,1966,2,9.5
2.9879,1966,2,10.5
2.7501,1966,2,11.5
2.4948,1966,2,12.5
2.2671,1966,2,13.5
2.0942,1966,2,14.5
1.9883,1966,2,15.5
1.9522,1966,2,16.5
1.9821,1966,2,17.5
2.0685,1966,2,18.5
2.197,1966,2,19.5
2.3459,1966,2,20.5
2.4902,1966,2,21.5
2.6055,1966,2,22.5
2.6727,1966,2,23.5
2.682,1966,2,24.5
2.6312,1966,2,25.5
2.5263,1966,2,26.5
2.3827,1966,2,27.5
2.2294,1966,2,28.5
2.1094,1966,3,1.5
2.0748,1966,3,2.5
2.1659,1966,3,3.5
2.3871,1966,3,4.5
2.694,1966,3,5.5
3.0025,1966,3,6.5
3.2215,1966,3,7.5
3.2897,1966,3,8.5
3.1992,1966,3,9.5
2.991,1966,3,10.5
2.7304,1966,3,11.5
2.481,1966,3,12.5
2.2861,1966,3,13.5
2.1652,1966,3,14.5
2.1215,1966,3,15.5
2.1508,1966,3,16.5
2.2422,1966,3,17.5
2.3804,1966,3,18.5
2.5453,1966,3,19.5
2.7131,1966,3,20.5
2.8581,1966,3,21.5
2.9572,1966,3,22.5
2.9935,1966,3,23.5
2.9606,1966,3,24.5
2.8644,1966,3,25.5
2.7227,1966,3,26.5
2.5653,1966,3,27.5
2.4314,1966,3,28.5
2.3648,1966,3,29.5
2.4041,1966,3,30.5
2.5667,1966,3,31.5
2.8335,1966,4,1.5
3.1452,1966,4,2.5
3.417,1966,4,3.5
3.5691,1966,4,4.5
3.5604,1966,4,5.5
3.4015,1966,4,6.5
3.1471,1966,4,7.5
2.8693,1966,4,8.5
2.6299,1966,4,9.5
2.4654,1966,4,10.5
2.3871,1966,4,11.5
2.3903,1966,4,12.5
2.4622,1966,4,13.5
2.5859,1966,4,14.5
2.7402,1966,4,15.5
2.9022,1966,4,16.5
3.0479,1966,4,17.5
3.1538,1966,4,18.5
3.1997,1966,4,19.5
3.1729,1966,4,20.5
3.0726,1966,4,21.5
2.9139,1966,4,22.5
2.7283,1966,4,23.5
2.5582,1966,4,24.5
2.449,1966,4,25.5
2.4364,1966,4,26.5
2.5372,1966,4,27.5
2.7415,1966,4,28.5
3.0086,1966,4,29.5
3.2723,1966,4,30.5
3.4596,1966,5,1.5
3.5146,1966,5,2.5
3.4197,1966,5,3.5
3.2025,1966,5,4.5
2.9225,1966,5,5.5
2.647,1966,5,6.5
2.4286,1966,5,7.5
2.2938,1966,5,8.5
2.2461,1966,5,9.5
2.2743,1966,5,10.5
2.3607,1966,5,11.5
2.4843,1966,5,12.5
2.6221,1966,5,13.5
2.7511,1966,5,14.5
2.8498,1966,5,15.5
2.8991,1966,5,16.5
2.8832,1966,5,17.5
2.794,1966,5,18.5
2.6369,1966,5,19.5
2.4371,1966,5,20.5
2.2375,1966,5,21.5
2.089,1966,5,22.5
2.0346,1966,5,23.5
2.094,1966,5,24.5
2.2562,1966,5,25.5
2.4822,1966,5,26.5
2.7146,1966,5,27.5
2.892,1966,5,28.5
2.9649,1966,5,29.5
2.9091,1966,5,30.5
2.7344,1966,5,31.5
2.4814,1966,6,1.5
2.2074,1966,6,2.5
1.968,1966,6,3.5
1.8016,1966,6,4.5
1.7232,1966,6,5.5
1.7286,1966,6,6.5
1.8019,1966,6,7.5
1.9215,1966,6,8.5
2.0629,1966,6,9.5
2.2018,1966,6,10.5
2.3163,1966,6,11.5
2.3886,1966,6,12.5
2.4051,1966,6,13.5
2.3552,1966,6,14.5
2.2371,1966,6,15.5
2.0633,1966,6,16.5
1.8671,1966,6,17.5
1.6995,1966,6,18.5
1.6143,1966,6,19.5
1.646,1966,6,20.5
1.7927,1966,6,21.5
2.0138,1966,6,22.5
2.2447,1966,6,23.5
2.421,1966,6,24.5
2.4949,1966,6,25.5
2.4477,1966,6,26.5
2.291,1966,6,27.5
2.0597,1966,6,28.5
1.8007,1966,6,29.5
1.5627,1966,6,30.5
1.3835,1966,7,1.5
1.2839,1966,7,2.5
1.2668,1966,7,3.5
1.3213,1966,7,4.5
1.4279,1966,7,5.5
1.5625,1966,7,6.5
1.6998,1966,7,7.5
1.8165,1966,7,8.5
1.8953,1966,7,9.5
1.9242,1966,7,10.5
1.8967,1966,7,11.5
1.8111,1966,7,12.5
1.6731,1966,7,13.5
1.5027,1966,7,14.5
1.3401,1966,7,15.5
1.2399,1966,7,16.5
1.2524,1966,7,17.5
1.3974,1966,7,18.5
1.6483,1966,7,19.5
1.9376,1966,7,20.5
2.1816,1966,7,21.5
2.3133,1966,7,22.5
2.305,1966,7,23.5
2.1721,1966,7,24.5
1.9588,1966,7,25.5
1.7199,1966,7,26.5
1.5048,1966,7,27.5
1.3485,1966,7,28.5
1.2682,1966,7,29.5
1.2679,1966,7,30.5
1.3394,1966,7,31.5
1.4664,1966,8,1.5
1.6268,1966,8,2.5
1.7961,1966,8,3.5
1.9494,1966,8,4.5
2.0653,1966,8,5.5
2.1297,1966,8,6.5
2.1368,1966,8,7.5
2.0877,1966,8,8.5
1.9894,1966,8,9.5
1.8563,1966,8,10.5
1.7161,1966,8,11.5
1.6129,1966,8,12.5
1.5982,1966,8,13.5
1.7112,1966,8,14.5
1.9532,1966,8,15.5
2.2748,1966,8,16.5
2.5889,1966,8,17.5
2.8048,1966,8,18.5
2.8642,1966,8,19.5
2.763,1966,8,20.5
2.5456,1966,8,21.5
2.2812,1966,8,22.5
2.0338,1966,8,23.5
1.8481,1966,8,24.5
1.7446,1966,8,25.5
1.7249,1966,8,26.5
1.7793,1966,8,27.5
1.892,1966,8,28.5
2.0424,1966,8,29.5
2.2067,1966,8,30.5
2.3596,1966,8,31.5
2.4781,1966,9,1.5
2.545,1966,9,2.5
2.5518,1966,9,3.5
2.4994,1966,9,4.5
2.3975,1966,9,5.5
2.2626,1966,9,6.5
2.118,1966,9,7.5
1.9975,1966,9,8.5
1.9444,1966,9,9.5
2.0013,1966,9,10.5
2.1901,1966,9,11.5
2.4909,1966,9,12.5
2.8366,1966,9,13.5
3.1311,1966,9,14.5
3.2867,1966,9,15.5
3.261,1966,9,16.5
3.0731,1966,9,17.5
2.7902,1966,9,18.5
2.4956,1966,9,19.5
2.2569,1966,9,20.5
2.1105,1966,9,21.5
2.0626,1966,9,22.5
2.1009,1966,9,23.5
2.2052,1966,9,24.5
2.3533,1966,9,25.5
2.5218,1966,9,26.5
2.6858,1966,9,27.5
2.8215,1966,9,28.5
2.9083,1966,9,29.5
2.933,1966,9,30.5
2.8916,1966,10,1.5
2.7903,1966,10,2.5
2.6467,1966,10,3.5
2.487,1966,10,4.5
2.3434,1966,10,5.5
2.2529,1966,10,6.5
2.2542,1966,10,7.5
2.3735,1966,10,8.5
2.6108,1966,10,9.5
2.9271,1966,10,10.5
3.2467,1966,10,11.5
3.4786,1966,10,12.5
3.5516,1966,10,13.5
3.4453,1966,10,14.5
3.1984,1966,10,15.5
2.8896,1966,10,16.5
2.6028,1966,10,17.5
2.3986,1966,10,18.5
2.3009,1966,10,19.5
2.3033,1966,10,20.5
2.3833,1966,10,21.5
2.5142,1966,10,22.5
2.6705,1966,10,23.5
2.8281,1966,10,24.5
2.9638,1966,10,25.5
3.057,1966,10,26.5
3.092,1966,10,27.5
3.0608,1966,10,28.5
2.9653,1966,10,29.5
2.8193,1966,10,30.5
2.6486,1966,10,31.5
2.4884,1966,11,1.5
2.3772,1966,11,2.5
2.3494,1966,11,3.5
2.4276,1966,11,4.5
2.6141,1966,11,5.5
2.8832,1966,11,6.5
3.1812,1966,11,7.5
3.4344,1966,11,8.5
3.5703,1966,11,9.5
3.5451,1966,11,10.5
3.3634,1966,11,11.5
3.0779,1966,11,12.5
2.7681,1966,11,13.5
2.5091,1966,11,14.5
2.3473,1966,11,15.5
2.2939,1966,11,16.5
2.3326,1966,11,17.5
2.435,1966,11,18.5
2.5715,1966,11,19.5
2.7158,1966,11,20.5
2.8435,1966,11,21.5
2.9342,1966,11,22.5
2.9723,1966,11,23.5
2.9482,1966,11,24.5
2.8597,1966,11,25.5
2.715,1966,11,26.5
2.5337,1966,11,27.5
2.3486,1966,11,28.5
2.2012,1966,11,29.5
2.1323,1966,11,30.5
2.1684,1966,12,1.5
2.3118,1966,12,2.5
2.5373,1966,12,3.5
2.7963,1966,12,4.5
3.0273,1966,12,5.5
3.1708,1966,12,6.5
3.1847,1966,12,7.5
3.0596,1966,12,8.5
2.8245,1966,12,9.5
2.5388,1966,12,10.5
2.271,1966,12,11.5
2.0776,1966,12,12.5
1.9859,1966,12,13.5
1.9925,1966,12,14.5
2.0737,1966,12,15.5
2.1986,1966,12,16.5
2.3373,1966,12,17.5
2.4641,1966,12,18.5
2.5582,1966,12,19.5
2.6042,1966,12,20.5
2.5932,1966,12,21.5
2.5232,1966,12,22.5
2.3985,1966,12,23.5
2.2319,1966,12,24.5
2.0484,1966,12,25.5
1.8864,1966,12,26.5
1.7913,1966,12,27.5
1.8008,1966,12,28.5
1.9277,1966,12,29.5
2.1498,1966,12,30.5
2.414,1966,12,31.5
2.6524,1967,1,1.5
2.8037,1967,1,2.5
2.8309,1967,1,3.5
2.7295,1967,1,4.5
2.526,1967,1,5.5
2.27,1967,1,6.5
2.0207,1967,1,7.5
1.8307,1967,1,8.5
1.7332,1967,1,9.5
1.735,1967,1,10.5
1.8208,1967,1,11.5
1.962,1967,1,12.5
2.1268,1967,1,13.5
2.2857,1967,1,14.5
2.4142,1967,1,15.5
2.4951,1967,1,16.5
2.5188,1967,1,17.5
2.4838,1967,1,18.5
2.396,1967,1,19.5
2.2673,1967,1,20.5
2.1163,1967,1,21.5
1.9722,1967,1,22.5
1.8762,1967,1,23.5
1.8726,1967,1,24.5
1.9898,1967,1,25.5
2.2226,1967,1,26.5
2.5234,1967,1,27.5
2.814,1967,1,28.5
3.0144,1967,1,29.5
3.0732,1967,1,30.5
2.9822,1967,1,31.5
2.7747,1967,2,1.5
2.5093,1967,2,2.5
2.2492,1967,2,3.5
2.0473,1967,2,4.5
1.9353,1967,2,5.5
1.9222,1967,2,6.5
1.998,1967,2,7.5
2.1387,1967,2,8.5
2.3127,1967,2,9.5
2.4893,1967,2,10.5
2.6414,1967,2,11.5
2.7482,1967,2,12.5
2.7967,1967,2,13.5
2.7829,1967,2,14.5
2.7128,1967,2,15.5
2.5995,1967,2,16.5
2.4612,1967,2,17.5
2.3212,1967,2,18.5
2.2107,1967,2,19.5
2.1705,1967,2,20.5
2.2397,1967,2,21.5
2.4355,1967,2,22.5
2.7341,1967,2,23.5
3.0678,1967,2,24.5
3.3425,1967,2,25.5
3.4756,1967,2,26.5
3.4296,1967,2,27.5
3.2251,1967,2,28.5
2.9285,1967,3,1.5
2.6205,1967,3,2.5
2.3686,1967,3,3.5
2.2115,1967,3,4.5
2.1585,1967,3,5.5
2.1991,1967,3,6.5
2.3098,1967,3,7.5
2.4624,1967,3,8.5
2.6273,1967,3,9.5
2.7766,1967,3,10.5
2.8846,1967,3,11.5
2.9341,1967,3,12.5
2.9178,1967,3,13.5
2.8389,1967,3,14.5
2.7107,1967,3,15.5
2.5551,1967,3,16.5
2.3965,1967,3,17.5
2.2627,1967,3,18.5
2.1871,1967,3,19.5
2.2058,1967,3,20.5
2.3465,1967,3,21.5
2.6099,1967,3,22.5
2.9542,1967,3,23.5
3.2968,1967,3,24.5
3.5397,1967,3,25.5
3.6088,1967,3,26.5
3.4871,1967,3,27.5
3.2209,1967,3,28.5
2.8974,1967,3,29.5
2.6068,1967,3,30.5
2.4102,1967,3,31.5
2.3294,1967,4,1.5
2.3537,1967,4,2.5
2.4552,1967,4,3.5
2.6024,1967,4,4.5
2.7673,1967,4,5.5
2.9236,1967,4,6.5
3.0482,1967,4,7.5
3.1221,1967,4,8.5
3.1337,1967,4,9.5
3.079,1967,4,10.5
2.9671,1967,4,11.5
2.8171,1967,4,12.5
2.6547,1967,4,13.5
2.5088,1967,4,14.5
2.4099,1967,4,15.5
2.388,1967,4,16.5
2.4685,1967,4,17.5
2.6624,1967,4,18.5
2.952,1967,4,19.5
3.2831,1967,4,20.5
3.5709,1967,4,21.5
3.7277,1967,4,22.5
3.7,1967,4,23.5
3.4943,1967,4,24.5
3.1757,1967,4,25.5
2.8404,1967,4,26.5
2.5749,1967,4,27.5
2.4277,1967,4,28.5
2.4027,1967,4,29.5
2.4723,1967,4,30.5
2.5981,1967,5,1.5
2.7448,1967,5,2.5
2.8846,1967,5,3.5
2.9953,1967,5,4.5
3.0583,1967,5,5.5
3.0612,1967,5,6.5
2.9989,1967,5,7.5
2.8763,1967,5,8.5
2.7085,1967,5,9.5
2.5204,1967,5,10.5
2.3423,1967,5,11.5
2.2067,1967,5,12.5
2.1431,1967,5,13.5
2.1732,1967,5,14.5
2.3056,1967,5,15.5
2.5288,1967,5,16.5
2.806,1967,5,17.5
3.075,1967,5,18.5
3.261,1967,5,19.5
3.2999,1967,5,20.5
3.1674,1967,5,21.5
2.8929,1967,5,22.5
2.5521,1967,5,23.5
2.2365,1967,5,24.5
2.0185,1967,5,25.5
1.9278,1967,5,26.5
1.9513,1967,5,27.5
2.0504,1967,5,28.5
2.1821,1967,5,29.5
2.3115,1967,5,30.5
2.4138,1967,5,31.5
2.4721,1967,6,1.5
2.4752,1967,6,2.5
2.4177,1967,6,3.5
2.3011,1967,6,4.5
2.1362,1967,6,5.5
1.9431,1967,6,6.5
1.7494,1967,6,7.5
1.589,1967,6,8.5
1.4973,1967,6,9.5
1.4999,1967,6,10.5
1.6054,1967,6,11.5
1.8001,1967,6,12.5
2.0478,1967,6,13.5
2.2956,1967,6,14.5
2.483,1967,6,15.5
2.5568,1967,6,16.5
2.4883,1967,6,17.5
2.2863,1967,6,18.5
1.9995,1967,6,19.5
1.7031,1967,6,20.5
1.4724,1967,6,21.5
1.3559,1967,6,22.5
1.3615,1967,6,23.5
1.4613,1967,6,24.5
1.6109,1967,6,25.5
1.7671,1967,6,26.5
1.8977,1967,6,27.5
1.9827,1967,6,28.5
2.0125,1967,6,29.5
1.9834,1967,6,30.5
1.8983,1967,7,1.5
1.7671,1967,7,2.5
1.6066,1967,7,3.5
1.4394,1967,7,4.5
1.2955,1967,7,5.5
1.2098,1967,7,6.5
1.2145,1967,7,7.5
1.3271,1967,7,8.5
1.5373,1967,7,9.5
1.8066,1967,7,10.5
2.0749,1967,7,11.5
2.2776,1967,7,12.5
2.3645,1967,7,13.5
2.3145,1967,7,14.5
2.139,1967,7,15.5
1.88,1967,7,16.5
1.5995,1967,7,17.5
1.3635,1967,7,18.5
1.2232,1967,7,19.5
1.1996,1967,7,20.5
1.2808,1967,7,21.5
1.4304,1967,7,22.5
1.6035,1967,7,23.5
1.7604,1967,7,24.5
1.8736,1967,7,25.5
1.928,1967,7,26.5
